	feature	tfidf
2460	бесконечно	0.00012695350761451568
2461	мелькать	0.0001268650723310705
2462	бумажка	0.00012683745298351572
2463	скала	0.000126760275150529
2464	шкура	0.00012663262817611378
2465	сибирь	0.00012658603376484716
2466	совать	0.0001265387874780831
2467	щель	0.0001265037956593696
2468	согласный	0.00012650206762280166
2469	послание	0.00012643766967224094
2470	спортсмен	0.00012642637282994605
2471	прятаться	0.00012638580547150662
2472	гвоздь	0.00012636257557303943
2473	явление	0.0001262790464073952
2474	принятие	0.0001262622805870107
2475	партия	0.00012623555205041215
2476	проклятие	0.00012614710654182604
2477	учебный	0.00012603624422139335
2478	желтый	0.00012602317918834638
2479	между	0.00012593919417404063
2480	салат	0.00012590236405132674
2481	эра	0.00012587606936607305
2482	суть	0.0001257201057643872
2483	виднеться	0.00012570292247229603
2484	нежели	0.0001256236854192491
2485	приносить	0.00012554431541987783
2486	посёлок	0.00012548625136456895
2487	интерес	0.00012545522211449968
2488	совершать	0.0001254204564071623
2489	приказывать	0.0001253268640400377
2490	шерсть	0.00012527304196220651
2491	именно	0.00012527262300589476
2492	сосуд	0.00012524873220063544
2493	стальной	0.00012524203822979427
2494	кусочек	0.0001251998668739861
2495	хаос	0.00012519534482544
2496	сражаться	0.0001249437430737442
2497	задача	0.00012482675747471343
2498	переживать	0.0001247303714438472
2499	ванный	0.00012471360942294975
2500	раковина	0.00012469569901858713
2501	находиться	0.00012458903769204657
2502	творец	0.00012452203827790928
2503	журналист	0.00012448807750928343
2504	собор	0.00012443621738715855
2505	себе	0.0001243997643558208
2506	член	0.00012438595597232568
2507	люблять	0.00012431393348541142
2508	достаточно	0.00012431307645803264
2509	поклониться	0.00012429700431321425
2510	замка	0.00012419331167035614
2511	личный	0.0001241796945303588
2512	обедать	0.0001240945006863644
2513	космос	0.00012406611461861716
2514	спирт	0.00012405224357415595
2515	миссия	0.0001240351323701112
2516	пенсия	0.0001240277944513313
2517	физический	0.00012400630578587909
2518	закатывать	0.0001239852382677431
2519	соревнование	0.0001239695366420915
2520	питать	0.0001239452687182278
2521	пошёвать	0.00012394326148660996
2522	святой	0.00012393088830299555
2523	пять	0.00012392568904776076
2524	злой	0.00012390742139509032
2525	отчет	0.00012389154483542395
2526	прохладный	0.00012388859370894513
2527	груз	0.00012388406601271642
2528	освещать	0.0001238563118532835
2529	арестовывать	0.00012384831088153628
2530	записывать	0.0001237377010981414
2531	симпатичный	0.0001236617630062752
2532	проспект	0.00012365617698583276
2533	выстрел	0.0001235960051330394
2534	развиваться	0.00012348118507097807
2535	действительно	0.00012345363093423366
2536	почта	0.00012342038829306747
2537	курица	0.00012339115776082034
2538	запоминать	0.00012334805789675538
2539	искренне	0.00012334595666563228
2540	создание	0.00012333919691029534
2541	войско	0.00012331384199072064
2542	наносить	0.0001233086074726161
2543	1997	0.00012328028327804907
2544	машинально	0.00012324030726169741
2545	туча	0.00012322539911998557
2546	состояться	0.0001232134156102073
2547	стоить	0.00012317010128464595
2548	мужчин	0.00012311421697989812
2549	песенка	0.00012311376084605546
2550	вызов	0.00012309852486689334
2551	вселенная	0.00012309827092457578
2552	П	0.0001230962172398307
2553	научать	0.000123013101350888
2554	передавать	0.00012300350784513525
2555	глубина	0.00012286559597463092
2556	занятие	0.0001227638530154597
2557	прошлое	0.0001226081141527407
2558	огород	0.00012258464810733092
2559	старый	0.0001225625772129513
2560	изменение	0.00012252215377456574
2561	плен	0.00012245860353888807
2562	соглашаться	0.00012243051810122762
2563	май	0.0001223561432748106
2564	материал	0.00012230302390599682
2565	медицинский	0.00012227619472602387
2566	наивный	0.00012227310601490231
2567	премия	0.00012225824125750275
2568	пыль	0.0001222098764570945
2569	густой	0.00012215676733149227
2570	жанр	0.0001221564166806573
2571	экран	0.0001220885181787843
2572	возможность	0.00012206158935393296
2573	защищать	0.00012205528115028721
2574	километр	0.00012201815367773713
2575	гимн	0.00012199490468190723
2576	потолок	0.00012198417018461844
2577	проверять	0.0001219367927393945
2578	выкладывать	0.00012193133663508776
2579	напоминать	0.00012191838301312075
2580	лавка	0.000121838386693019
2581	спасать	0.00012183359325699145
2582	мя	0.00012178957265563647
2583	памятник	0.0001217719042167895
2584	корень	0.00012171350615515902
2585	талия	0.00012168896138798167
2586	мол	0.00012166357842739901
2587	театральный	0.00012161493591502959
2588	летний	0.00012155087169650065
2589	начать	0.00012154195767411077
