	feature	tfidf
800	назад	0.0010906577821752099
801	кофе	0.0010898176675974425
802	20	0.0010892803232190203
803	мнение	0.0010870352726201635
804	обычный	0.001085596263237439
805	понятный	0.0010838825017740192
806	учить	0.0010836421519922047
807	удача	0.0010818422255675945
808	холодный	0.0010799735221601854
809	кость	0.0010789893514701859
810	вернуться	0.0010786994959772367
811	золотой	0.0010777789773029536
812	спешить	0.0010773405383214276
813	соль	0.001075960317791603
814	ожидать	0.0010721528414529104
815	встречаться	0.0010715985325380252
816	фото	0.0010715782666935196
817	семь	0.0010691478174364567
818	поздно	0.001068061017328196
819	нечего	0.0010665932492575924
820	возраст	0.0010657744717451328
821	плевать	0.0010635602774664225
822	со	0.0010632524166561473
823	камень	0.00106314686498144
824	вать	0.0010626003774366624
825	собирать	0.0010608107749249206
826	рост	0.0010606607382395085
827	святой	0.001059653380382147
828	скука	0.0010589916541739706
829	ин	0.0010581888628101257
830	туман	0.0010580599632992783
831	шея	0.0010578939748938263
832	цветы	0.0010568450614023125
833	19	0.0010565177091632417
834	месяц	0.0010556475091694458
835	похоже	0.001055120383465906
836	входить	0.0010548257486372658
837	жениться	0.0010547206302193306
838	побеждать	0.001054659767486425
839	надеяться	0.0010545536869814198
840	подобный	0.0010538302583754475
841	член	0.0010536465620146344
842	личный	0.0010536028593760422
843	лист	0.0010530012515782806
844	1	0.0010499436760713018
845	зверь	0.0010479091506450282
846	газ	0.0010475915560480137
847	вкусный	0.0010459241290990185
848	Copyright	0.0010448747391305065
849	немало	0.0010445668126326717
850	повод	0.0010438509524514467
851	реклама	0.001042133392913175
852	знакомый	0.0010414551891797966
853	весна	0.0010407193968301378
854	интерес	0.0010404599700793349
855	охота	0.0010387683298484303
856	колено	0.0010375440876835144
857	рожа	0.001037005910528894
858	волос	0.00103668210259366
859	девочка	0.0010364871580363093
860	рождение	0.0010356856699480557
861	мечт	0.001035054058035023
862	прочь	0.001034844529504744
863	дым	0.0010336904689485296
864	прошлое	0.0010328287354719246
865	внутри	0.001032815214414201
866	06	0.0010326126955140802
867	поскольку	0.0010309413250754323
868	секрет	0.001029710349785976
869	прежде	0.0010271930344858344
870	меж	0.001026204753495252
871	30	0.0010251261887660515
872	пускать	0.001023904432795436
873	слабый	0.0010225489792377814
874	Фото	0.0010222144791466289
875	корова	0.0010207326711602503
876	связь	0.0010204788786347078
877	24	0.0010202770807814104
878	пускай	0.0010194775126106561
879	хозяин	0.0010185656560611777
880	заниматься	0.0010176527050741661
881	немножко	0.0010170098947113778
882	сначала	0.001016812923546196
883	оа	0.0010150490536757115
884	нести	0.0010145657417833232
885	вызывать	0.00101423770070261
886	Я	0.001013244001010743
887	отдыхать	0.0010126362208400105
888	Викторович	0.0010110233533785274
889	деревня	0.001010261633228264
890	огромный	0.0010101726031033636
891	экран	0.0010100994133402316
892	слеза	0.0010091513567631384
893	нож	0.0010085244751187215
894	слон	0.0010064878551499137
895	б	0.0010059752869270807
896	сомнение	0.001005753442206231
897	ой	0.0010047454362329484
898	голодный	0.0010038725263259774
899	козел	0.0010015533134321822
900	пробовать	0.0010013352768727475
901	подавать	0.0010006740134199717
902	кормить	0.0010006300112946273
903	звук	0.0009991002156268171
904	поймать	0.0009989351630990135
905	бок	0.000998658336163855
906	видный	0.0009952017259241912
907	рог	0.0009945314844973523
908	пальто	0.0009915064587726525
909	пойму	0.0009913761084081266
910	андрей	0.0009907576132019784
911	пугать	0.0009894327485447222
912	В	0.00098864708117896
913	обида	0.0009886173584754809
914	вина	0.0009878297694005775
915	старик	0.000987096965061983
916	ныне	0.0009870111597511265
917	29	0.000986974993629038
918	ясный	0.0009860943927809626
919	суббота	0.000984930329806628
920	г	0.0009825110305619086
921	депутат	0.000982335862209354
922	сложный	0.0009822041501169655
923	скрывать	0.0009820933476682656
924	черный	0.0009819868713090369
