	feature	tfidf
855	сиять	0.0011995992061367012
856	пол	0.0011994796510001338
857	30	0.0011991375279375668
858	достигать	0.0011984417952365103
859	близко	0.0011981339901489673
860	корабль	0.0011953963562920855
861	колено	0.0011937184661243683
862	тёмный	0.001193497952942035
863	всто	0.0011927620306791825
864	застывать	0.0011922193567343213
865	детский	0.0011896648469236592
866	откуда	0.0011888413645390868
867	2	0.001185980110308033
868	встречаться	0.001185508540720476
869	космос	0.0011846892129633662
870	солнечный	0.0011837234851114426
871	побеждать	0.0011833952314867504
872	А	0.001183191648454245
873	21	0.001182915375815453
874	сжигать	0.0011796526828132547
875	бред	0.001175698501076663
876	25	0.0011754999623803698
877	лень	0.0011752166938971797
878	стекло	0.001170587788497856
879	божий	0.0011702559113201626
880	интернет	0.001169502225655774
881	02	0.001168929057841951
882	поэзия	0.001166978786031377
883	уносить	0.0011634999527933478
884	ведать	0.0011622510148216949
885	спокойно	0.001158789083838933
886	происходить	0.001157662710671581
887	22	0.00115646628218028
888	сходить	0.001156423990877034
889	эмоция	0.0011553994633958754
890	з	0.0011550467443837515
891	дыхание	0.0011503788275081459
892	ухо	0.001150074559266451
893	отражение	0.001149980554064913
894	днь	0.0011487940226425992
895	богатство	0.0011471976389988904
896	кожа	0.0011457514587215843
897	таять	0.0011452132455531455
898	рисовать	0.0011440138542419818
899	19	0.0011430954779330965
900	шагать	0.0011419819614485998
901	порок	0.0011416910526099498
902	подарок	0.0011415356579675643
903	вместо	0.0011413520288369667
904	ймёть	0.0011399460676035332
905	талант	0.0011392012259580932
906	груз	0.0011391388789841622
907	крыша	0.0011385994959840278
908	общий	0.0011380335198238197
909	бумага	0.001133978995652832
910	молча	0.0011306774616643986
911	открытый	0.0011294400897444287
912	долгий	0.0011286741399543793
913	показывать	0.0011282647941243988
914	божественный	0.0011277318781707502
915	шум	0.001127674226950423
916	помощь	0.0011259790399987654
917	пробовать	0.001125772170551723
918	выход	0.0011251278591025901
919	болеть	0.00112178245084928
920	прямо	0.0011207812334012197
921	старик	0.0011197880159767443
922	богатый	0.001118971398998443
